0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
124229139,4323
140958028,4320
157334764,4317
173745925,4314
190544674,4311
207018854,4308
223379342,4305
239808064,4302
256164717,4299
273131643,4296
289480546,4293
305859478,4290
322209534,4287
338572930,4284
355021224,4281
371382961,4278
387724991,4275
404088352,4272
420432356,4269
436794670,4266
453138058,4263
469495371,4260
485821564,4257
502168626,4254
518507838,4251
534850285,4248
551212087,4245
567709035,4242
584169122,4239
600687813,4236
617154794,4233
633634491,4230
650087656,4227
666630016,4224
683137773,4221
699675009,4218
716302904,4215
732892072,4212
749473257,4209
766059468,4206
782494185,4203
798972389,4200
815546074,4197
832142699,4194
848640697,4191
865183749,4188
881741913,4185
898351380,4182
914936213,4179
931527707,4176
948140224,4173
964713952,4170
981341468,4167
997839353,4164
1014404125,4161
1030940103,4158
1047522993,4155
1064038625,4152
1080685582,4149
1097299264,4146
1113886001,4143
1130450255,4140
1146993311,4137
1163577753,4134
1180139398,4131
1196658635,4128
1213114422,4125
1229611746,4122
1246083691,4119
1262572116,4116
1279065473,4113
1295587844,4110
1312265525,4107
1328793156,4104
1345374072,4101
1361909128,4098
1378520247,4095
1395042643,4092
1411621187,4089
1428242810,4086
1444810015,4083
1461386682,4080
1477942775,4077
1494340449,4074
1510907003,4071
1527456053,4068
1544040568,4065
1560282607,4062
1576879172,4059
1593476517,4056
1610060719,4053
1626646657,4050
1643226451,4047
1659807748,4044
1676393103,4041
1692953439,4038
1709507506,4035
1726097416,4032
1742672094,4029
1759256328,4026
1775835701,4023
1792419411,4020
1809002736,4017
1825548040,4014
1841951898,4011
1858667012,4008
1875250174,4005
1891863410,4002
1908467077,3999
1925036963,3996
1941638999,3993
1958159271,3990
1974477405,3987
1990948224,3984
2007439975,3981
2023873658,3978
2040291480,3975
2056731067,3972
2073270061,3969
2089750574,3966
2106214229,3963
2122718481,3960
2139198222,3957
-2139078061,3954
-2122518100,3951
-2105956265,3948
-2089428213,3945
-2072877316,3942
-2056280791,3939
-2039684571,3936
-2023087875,3933
-2006492260,3930
-1989946028,3927
-1973360138,3924
-1956795897,3921
-1940216276,3918
-1923702561,3915
-1907231785,3912
-1890709025,3909
-1874237930,3906
-1857714270,3903
-1841216391,3900
-1824705407,3897
-1808064921,3894
-1791524852,3891
-1775106385,3888
-1758606052,3885
-1742071375,3882
-1725535913,3879
-1709012319,3876
-1692511673,3873
-1675978173,3870
-1659519476,3867
-1643022399,3864
-1626513551,3861
-1610017260,3858
-1593572412,3855
-1577150137,3852
-1560618081,3849
-1544163170,3846
-1527708152,3843
-1511264137,3840
-1494897821,3837
-1478291598,3834
-1461612570,3831
-1445086295,3828
-1428447670,3825
-1411511134,3822
-1394879047,3819
-1378207829,3816
-1361375665,3813
-1344684298,3810
-1328088958,3807
-1311460905,3804
-1294822092,3801
-1278084022,3798
-1261601754,3795
-1244982559,3792
-1228414680,3789
-1211555651,3786
-1194942991,3783
-1178264526,3780
-1161655379,3777
-1145004205,3774
-1128390759,3771
-1112031401,3768
-1095426143,3765
-1078816270,3762
-1062210824,3759
-1045536163,3756
-1028821175,3753
-1012190984,3750
-995598579,3747
-978895357,3744
-962130092,3741
-945484438,3738
-928776756,3735
-912123600,3732
-895420314,3729
-878784237,3726
-862105219,3723
-845523909,3720
-828769030,3717
-812118792,3714
-795309720,3711
-778691101,3708
-762012311,3705
-745340843,3702
-728704052,3699
-711963419,3696
-695047559,3693
-678376561,3690
-661750333,3687
-645096716,3684
-628450869,3681
-611802188,3678
-595175393,3675
-578620351,3672
-561891453,3669
-545237082,3666
-528534687,3663
-511894882,3660
-495254317,3657
-478559736,3654
-461902117,3651
-445310596,3648
-428732523,3645
-412057517,3642
-395477820,3639
-378905559,3636
-362237501,3633
-345619919,3630
-329076542,3627
-312477784,3624
-295865337,3621
-279242343,3618
-262670509,3615
-246229566,3612
-229737929,3609
-213036677,3606
-196339858,3603
-179685374,3600
-162996523,3597
-146483641,3594
-129889546,3591
-113360742,3588
-96717339,3585
-80180978,3582
-63596754,3579
-46974371,3576
-30283957,3573
-13614826,3570
3020935,3567
19655844,3564
36462827,3561
53243951,3558
70024515,3555
86570966,3552
103188234,3549
119555398,3546
136056157,3543
152536572,3540
168997113,3537
185460502,3534
202079461,3531
218588642,3528
235092646,3525
251583308,3522
268027615,3519
284486871,3516
301078975,3513
317553136,3510
334176405,3507
350827346,3504
367471304,3501
384112291,3498
400726700,3495
417322582,3492
433937572,3489
450594715,3486
467254699,3483
483915420,3480
500564855,3477
517221379,3474
533925359,3471
550579833,3468
567167388,3465
583733332,3462
600190613,3459
616780839,3456
633400345,3453
650071688,3450
666587008,3447
683152454,3444
699709315,3441
716245483,3438
732761056,3435
749243445,3432
765572216,3429
781901145,3426
798370368,3423
814760519,3420
831119598,3417
847519758,3414
863918169,3411
880366062,3408
896720597,3405
913248720,3402
929749125,3399
946237315,3396
962722461,3393
979269341,3390
995779755,3387
1012224985,3384
1028757558,3381
1045286700,3378
1061807290,3375
1078305623,3372
1094757378,3369
1111239151,3366
1127669906,3363
1144058150,3360
1160452134,3357
1176757785,3354
1193173488,3351
1209607150,3348
1226003459,3345
1242362073,3342
1258796511,3339
1275355397,3336
1291837707,3333
1308152929,3330
1324650250,3327
1341112440,3324
1357494359,3321
1374071793,3318
1390500138,3315
1406876017,3312
1423310493,3309
1439671474,3306
1456042348,3303
1472497935,3300
1488942352,3297
1505380458,3294
1521818673,3291
1538250743,3288
1554575849,3285
1570996934,3282
1587482665,3279
1603965731,3276
1620488335,3273
1636952106,3270
1653262231,3267
1669636632,3264
1686161544,3261
1702700722,3258
1719221638,3255
1735624042,3252
1752037071,3249
1768352847,3246
1784686088,3243
1801021089,3240
1817358570,3237
1833735320,3234
1850240659,3231
1866779812,3228
1883307323,3225
1899836374,3222
1916357152,3219
1932927915,3216
1949446776,3213
1965955939,3210
1982453534,3207
1998923366,3204
2015377946,3201
2032030729,3198
2048498584,3195
2065010667,3192
2081496945,3189
2097934300,3186
2114451364,3183
2130956172,3180
2147474469,3177
-2130960733,3174
-2114514268,3171
-2098156080,3168
-2081652532,3165
-2065158521,3162
-2048699143,3159
-2032212985,3156
-2015703529,3153
-1999258723,3150
-1982632276,3147
-1966192782,3144
-1949571502,3141
-1933235098,3138
-1916567692,3135
-1900059277,3132
-1883146335,3129
-1866917265,3126
-1850152256,3123
-1833597783,3120
-1817028613,3117
-1800415622,3114
-1783800334,3111
-1767095253,3108
-1750398556,3105
-1733775197,3102
-1717149091,3099
-1700533246,3096
-1683862379,3093
-1667322046,3090
-1650620571,3087
-1633916568,3084
-1617280754,3081
-1600581231,3078
-1583883920,3075
-1567183192,3072
-1550482602,3069
-1533826333,3066
-1517315932,3063
-1500614958,3060
-1484050412,3057
-1467545498,3054
-1450917425,3051
-1434232183,3048
-1417606282,3045
-1401002192,3042
-1384386568,3039
-1368232748,3036
-1351588790,3033
-1335106860,3030
-1318390829,3027
-1301753201,3024
-1285294334,3021
-1268627798,3018
-1251986038,3015
-1235473321,3012
-1218956868,3009
-1202031849,3006
-1185423926,3003
-1168740837,3000
-1152081013,2997
-1135541435,2994
-1118241286,2991
-1101502977,2988
-1085425546,2985
-1068911877,2982
-1052199396,2979
-1035670628,2976
-1019106176,2973
-1002545880,2970
-985797795,2967
-969016169,2964
-952397270,2961
-935797713,2958
-919190310,2955
-902566600,2952
-885965501,2949
-869343663,2946
-852734571,2943
-836091010,2940
-819536740,2937
-802855261,2934
-786260780,2931
-769619604,2928
-753076327,2925
-736550358,2922
-719939126,2919
-703343032,2916
-686741929,2913
-670047406,2910
-653363655,2907
-636613748,2904
-620202276,2901
-603483849,2898
-586748839,2895
-569765851,2892
-552976728,2889
-536241149,2886
-519501595,2883
-502974507,2880
-486405049,2877
-469918207,2874
-453307965,2871
-436732484,2868
-420104060,2865
-403484579,2862
-386907784,2859
-370240330,2856
-353580669,2853
-336985821,2850
-320367230,2847
-303867408,2844
-287183130,2841
-270522316,2838
-253957622,2835
-237023560,2832
-220345729,2829
-203826700,2826
-187198750,2823
-170616606,2820
-153937630,2817
-137172864,2814
-121014238,2811
-104367712,2808
-87745384,2805
-71152911,2802
-54240316,2799
-37551275,2796
-21120643,2793
-4435112,2790
12115522,2787
29174305,2784
45917549,2781
62497847,2778
79120174,2775
95674309,2772
112180518,2769
128766572,2766
145367650,2763
162007655,2760
178647250,2757
195248082,2754
211750686,2751
228336712,2748
244931623,2745
261510480,2742
278123857,2739
294713869,2736
311282375,2733
327897155,2730
344439264,2727
360992061,2724
377554743,2721
394130743,2718
410702997,2715
427252546,2712
443719891,2709
460374718,2706
476912802,2703
493344097,2700
509921442,2697
526492920,2694
542909296,2691
559459324,2688
576104670,2685
592588447,2682
609121074,2679
625685651,2676
642214392,2673
658763435,2670
675313615,2667
691817730,2664
708394567,2661
724965779,2658
741528631,2655
758092887,2652
774641456,2649
791163474,2646
807724861,2643
824291878,2640
840952759,2637
857462408,2634
0,0
